x,y,depth,u,A,SG,SGI,SedRate
4.072066e+05,3.865198e+06,2.062000e+01,9.142160e-02,9.006000e+04,4.299688e-02,4.657803e-10,-2.000000e-03
4.074664e+05,3.865348e+06,1.827400e+01,9.710091e-02,9.006000e+04,4.567910e-02,4.948365e-10,-2.000000e-03
4.077262e+05,3.865498e+06,1.666900e+01,1.102599e-01,9.006000e+04,4.410088e-02,4.777398e-10,-2.000000e-03
4.079860e+05,3.865648e+06,2.059900e+01,1.107950e-01,9.006000e+04,3.551471e-02,3.847268e-10,0.000000e+00
4.082458e+05,3.865798e+06,1.363000e+01,1.096910e-01,9.006000e+04,5.421350e-02,5.872886e-10,0.000000e+00
4.085056e+05,3.865948e+06,1.669600e+01,1.131980e-01,9.006000e+04,4.288676e-02,4.645874e-10,0.000000e+00
4.087654e+05,3.866098e+06,1.249100e+01,1.134845e-01,9.006000e+04,5.717957e-02,6.194197e-10,0.000000e+00
4.090252e+05,3.866248e+06,1.526500e+01,1.166826e-01,9.006000e+04,4.550632e-02,4.929648e-10,-1.000000e-03
4.092850e+05,3.866398e+06,1.174600e+01,1.145343e-01,9.006000e+04,6.024885e-02,6.526689e-10,-1.000000e-03
4.095448e+05,3.866548e+06,1.417800e+01,1.162228e-01,9.006000e+04,4.918900e-02,5.328589e-10,-1.000000e-03
4.098046e+05,3.866698e+06,2.152500e+01,1.106218e-01,9.006000e+04,3.404007e-02,3.687522e-10,0.000000e+00
4.100644e+05,3.866848e+06,2.089600e+01,1.110580e-01,9.009002e+04,3.493867e-02,3.783605e-10,-2.000000e-03
4.103243e+05,3.866998e+06,2.226200e+01,1.079806e-01,9.006000e+04,3.371821e-02,3.652655e-10,0.000000e+00
4.105841e+05,3.867148e+06,1.928000e+01,1.140335e-01,9.006000e+04,3.686677e-02,3.993735e-10,-2.000000e-03
4.108439e+05,3.867298e+06,9.246000e+00,1.580290e-01,9.006000e+04,5.547327e-02,6.009357e-10,0.000000e+00
4.111037e+05,3.867448e+06,6.699000e+00,2.665388e-01,9.006000e+04,4.539459e-02,4.917544e-10,0.000000e+00
4.113635e+05,3.867598e+06,5.414000e+00,5.207596e-02,9.006000e+04,2.874875e-01,3.114319e-09,0.000000e+00
4.116233e+05,3.867748e+06,1.047100e+01,5.404199e-01,9.006000e+04,1.432369e-02,1.551669e-10,0.000000e+00
4.118831e+05,3.867898e+06,5.367000e+00,3.479081e-01,9.006000e+04,4.340885e-02,4.702431e-10,0.000000e+00
4.028996e+05,3.863058e+06,5.600000e+00,1.116788e-01,9.003000e+04,1.295600e-01,1.403977e-09,0.000000e+00
4.031595e+05,3.863208e+06,7.396000e+00,1.364512e-01,9.000000e+04,8.026215e-02,8.700504e-10,0.000000e+00
4.034193e+05,3.863358e+06,1.157300e+01,1.472031e-01,9.000000e+04,4.754688e-02,5.154134e-10,0.000000e+00
4.036791e+05,3.863508e+06,1.175200e+01,1.465802e-01,9.000000e+04,4.702166e-02,5.097198e-10,0.000000e+00
4.039389e+05,3.863658e+06,9.947000e+00,1.567794e-01,9.000000e+04,5.194024e-02,5.630379e-10,0.000000e+00
4.041987e+05,3.863808e+06,7.718000e+00,1.461139e-01,9.000000e+04,7.182714e-02,7.786140e-10,0.000000e+00
4.044585e+05,3.863958e+06,6.521000e+00,1.324600e-01,9.000000e+04,9.377476e-02,1.016529e-09,0.000000e+00
4.047183e+05,3.864108e+06,6.221000e+00,1.274802e-01,9.000000e+04,1.021367e-01,1.107173e-09,0.000000e+00
4.049781e+05,3.864258e+06,6.181000e+00,1.277195e-01,9.000000e+04,1.026051e-01,1.112250e-09,0.000000e+00
4.052379e+05,3.864408e+06,5.380000e+00,1.278838e-01,9.000000e+04,1.177300e-01,1.276206e-09,0.000000e+00
4.054977e+05,3.864558e+06,6.307000e+00,1.271819e-01,9.000000e+04,1.009804e-01,1.094638e-09,0.000000e+00
4.057575e+05,3.864708e+06,6.526000e+00,1.224702e-01,9.000000e+04,1.013462e-01,1.098604e-09,0.000000e+00
4.060173e+05,3.864858e+06,6.730000e+00,1.217376e-01,9.000000e+04,9.886557e-02,1.071713e-09,0.000000e+00
4.062771e+05,3.865008e+06,6.954000e+00,1.183704e-01,9.000000e+04,9.840278e-02,1.066697e-09,-1.000000e-03
4.065369e+05,3.865158e+06,7.310000e+00,1.094597e-01,9.003000e+04,1.012648e-01,1.097355e-09,-1.000000e-03
4.067968e+05,3.865308e+06,6.829000e+00,1.040796e-01,9.000000e+04,1.139625e-01,1.235366e-09,-1.000000e-03
4.070566e+05,3.865458e+06,1.060800e+01,9.245335e-02,9.000000e+04,8.259027e-02,8.952875e-10,-2.000000e-03
4.073164e+05,3.865608e+06,9.117000e+00,9.058338e-02,9.000000e+04,9.808092e-02,1.063208e-09,-2.000000e-03
4.075762e+05,3.865758e+06,8.141000e+00,9.847063e-02,9.000000e+04,1.010417e-01,1.095303e-09,-1.000000e-03
4.078360e+05,3.865908e+06,8.439000e+00,1.003901e-01,9.000000e+04,9.561000e-02,1.036423e-09,-1.000000e-03
4.080958e+05,3.866058e+06,6.699000e+00,1.053310e-01,9.000000e+04,1.147939e-01,1.244378e-09,0.000000e+00
4.083556e+05,3.866208e+06,8.965000e+00,1.113718e-01,9.000000e+04,8.112591e-02,8.794136e-10,-1.000000e-03
4.086154e+05,3.866358e+06,9.283000e+00,1.095729e-01,9.000000e+04,7.963311e-02,8.632315e-10,-1.000000e-03
4.088752e+05,3.866508e+06,1.164900e+01,1.078714e-01,9.000000e+04,6.445998e-02,6.987532e-10,-1.000000e-03
4.091350e+05,3.866658e+06,1.117300e+01,1.079834e-01,9.000000e+04,6.713640e-02,7.277658e-10,-1.000000e-03
4.093948e+05,3.866808e+06,1.244000e+01,1.093778e-01,9.000000e+04,5.952995e-02,6.453111e-10,-4.000000e-03
4.096546e+05,3.866958e+06,1.823600e+01,9.713418e-02,9.000000e+04,4.572812e-02,4.956978e-10,-2.000000e-03
4.099144e+05,3.867108e+06,2.004600e+01,9.531559e-02,9.003000e+04,4.240705e-02,4.595439e-10,0.000000e+00
4.101743e+05,3.867258e+06,2.148000e+01,1.016099e-01,9.000000e+04,3.711201e-02,4.022983e-10,0.000000e+00
4.104341e+05,3.867408e+06,1.864400e+01,1.076481e-01,9.000000e+04,4.035894e-02,4.374953e-10,-2.000000e-03
4.106939e+05,3.867558e+06,1.503000e+01,1.193707e-01,9.000000e+04,4.514696e-02,4.893979e-10,-4.000000e-03
4.109537e+05,3.867708e+06,1.081000e+01,1.472314e-01,9.000000e+04,5.089311e-02,5.516868e-10,-1.000000e-03
4.112135e+05,3.867858e+06,1.121800e+01,1.395385e-01,9.000000e+04,5.174584e-02,5.609305e-10,-1.000000e-03
4.114733e+05,3.868008e+06,1.169600e+01,4.014205e-01,9.000000e+04,1.725234e-02,1.870173e-10,0.000000e+00
4.117331e+05,3.868158e+06,5.743000e+00,2.563860e-01,9.000000e+04,5.501129e-02,5.963283e-10,0.000000e+00
4.030095e+05,3.863468e+06,4.001000e+00,9.610005e-02,9.000000e+04,2.106652e-01,2.283634e-09,0.000000e+00
4.032693e+05,3.863618e+06,5.909000e+00,1.402664e-01,9.000000e+04,9.772760e-02,1.059378e-09,0.000000e+00
4.035291e+05,3.863768e+06,7.065000e+00,1.604763e-01,9.000000e+04,7.144339e-02,7.744541e-10,0.000000e+00
4.037889e+05,3.863918e+06,1.166800e+01,1.588280e-01,9.000000e+04,4.370805e-02,4.738000e-10,0.000000e+00
4.040487e+05,3.864068e+06,1.144600e+01,1.429030e-01,9.000000e+04,4.952107e-02,5.368138e-10,0.000000e+00
4.043085e+05,3.864218e+06,9.234000e+00,1.295316e-01,9.000000e+04,6.772039e-02,7.340963e-10,0.000000e+00
4.045683e+05,3.864368e+06,6.626000e+00,1.345036e-01,9.000000e+04,9.088658e-02,9.852204e-10,0.000000e+00
4.048281e+05,3.864518e+06,6.396000e+00,1.362831e-01,9.000000e+04,9.292545e-02,1.007322e-09,0.000000e+00
4.050879e+05,3.864668e+06,6.150000e+00,1.305840e-01,9.000000e+04,1.008603e-01,1.093336e-09,0.000000e+00
4.053477e+05,3.864818e+06,6.376000e+00,1.275735e-01,9.000000e+04,9.958095e-02,1.079468e-09,0.000000e+00
4.056075e+05,3.864968e+06,6.487000e+00,1.223815e-01,9.000000e+04,1.020294e-01,1.106010e-09,0.000000e+00
4.058673e+05,3.865118e+06,6.392000e+00,1.196429e-01,9.000000e+04,1.059159e-01,1.148140e-09,-1.000000e-03
4.061271e+05,3.865268e+06,6.427000e+00,1.167062e-01,9.000000e+04,1.079898e-01,1.170621e-09,-1.000000e-03
4.063869e+05,3.865418e+06,6.681000e+00,1.112752e-01,9.003000e+04,1.089908e-01,1.181079e-09,-1.000000e-03
4.066468e+05,3.865568e+06,6.520000e+00,1.052276e-01,9.000000e+04,1.180613e-01,1.279798e-09,-1.000000e-03
4.069066e+05,3.865718e+06,6.626000e+00,9.684223e-02,9.000000e+04,1.262318e-01,1.368367e-09,-1.000000e-03
4.071664e+05,3.865868e+06,5.587000e+00,9.115461e-02,9.000000e+04,1.590478e-01,1.724096e-09,-1.000000e-03
4.074262e+05,3.866018e+06,6.237000e+00,9.226887e-02,9.000000e+04,1.407518e-01,1.525765e-09,-1.000000e-03
4.076860e+05,3.866168e+06,6.054000e+00,9.151490e-02,9.000000e+04,1.462012e-01,1.584836e-09,-1.000000e-03
4.079458e+05,3.866318e+06,5.954000e+00,9.611896e-02,9.000000e+04,1.415361e-01,1.534266e-09,-1.000000e-03
4.082056e+05,3.866468e+06,6.499000e+00,9.850183e-02,9.000000e+04,1.265302e-01,1.371601e-09,-1.000000e-03
4.084654e+05,3.866618e+06,6.489000e+00,1.008197e-01,9.000000e+04,1.238117e-01,1.342133e-09,-1.000000e-03
4.087252e+05,3.866768e+06,8.912000e+00,1.006956e-01,9.000000e+04,9.026086e-02,9.784375e-10,-3.000000e-03
4.089850e+05,3.866918e+06,1.103000e+01,9.778006e-02,9.000000e+04,7.510334e-02,8.141283e-10,-6.000000e-03
4.092448e+05,3.867068e+06,1.192700e+01,9.951381e-02,9.000000e+04,6.824494e-02,7.397825e-10,-4.000000e-03
4.095046e+05,3.867218e+06,1.725300e+01,9.256639e-02,9.000000e+04,5.071858e-02,5.497949e-10,-2.000000e-03
4.097644e+05,3.867368e+06,2.139700e+01,9.648148e-02,9.003000e+04,3.924939e-02,4.253259e-10,0.000000e+00
4.100243e+05,3.867518e+06,2.169600e+01,1.081586e-01,9.000000e+04,3.451790e-02,3.741778e-10,0.000000e+00
4.102841e+05,3.867668e+06,2.192100e+01,1.088872e-01,9.000000e+04,3.393500e-02,3.678591e-10,-2.000000e-03
4.105439e+05,3.867818e+06,1.670500e+01,1.016810e-01,9.000000e+04,4.768686e-02,5.169308e-10,-4.000000e-03
4.108037e+05,3.867968e+06,1.882000e+01,1.080982e-01,9.000000e+04,3.981503e-02,4.315993e-10,-2.000000e-03
4.110635e+05,3.868118e+06,2.108900e+01,1.301806e-01,9.000000e+04,2.950413e-02,3.198280e-10,-2.000000e-03
4.113233e+05,3.868268e+06,1.144600e+01,3.123838e-01,9.000000e+04,2.265389e-02,2.455706e-10,0.000000e+00
4.115831e+05,3.868418e+06,4.829000e+00,1.977646e-01,9.000000e+04,8.481627e-02,9.194176e-10,0.000000e+00
4.031193e+05,3.863878e+06,5.596000e+00,1.249393e-01,9.000000e+04,1.158532e-01,1.255862e-09,0.000000e+00
4.033791e+05,3.864028e+06,8.833000e+00,1.349604e-01,9.000000e+04,6.794702e-02,7.365531e-10,0.000000e+00
4.036389e+05,3.864178e+06,1.181800e+01,1.347288e-01,9.000000e+04,5.087220e-02,5.514601e-10,0.000000e+00
4.038987e+05,3.864328e+06,1.161400e+01,1.400511e-01,9.000000e+04,4.979854e-02,5.398215e-10,0.000000e+00
4.041585e+05,3.864478e+06,6.659000e+00,1.423195e-01,9.000000e+04,8.546956e-02,9.264993e-10,0.000000e+00
4.044183e+05,3.864628e+06,6.630000e+00,1.492585e-01,9.000000e+04,8.185260e-02,8.872910e-10,0.000000e+00
4.046781e+05,3.864778e+06,6.360000e+00,1.432016e-01,9.000000e+04,8.893648e-02,9.640810e-10,0.000000e+00
4.049379e+05,3.864928e+06,6.417000e+00,1.329472e-01,9.000000e+04,9.494539e-02,1.029218e-09,0.000000e+00
4.051977e+05,3.865078e+06,6.369000e+00,1.292411e-01,9.000000e+04,9.840410e-02,1.066711e-09,0.000000e+00
4.054575e+05,3.865228e+06,6.225000e+00,1.236661e-01,9.000000e+04,1.052192e-01,1.140587e-09,0.000000e+00
4.057173e+05,3.865378e+06,5.984000e+00,1.196502e-01,9.000000e+04,1.131306e-01,1.226348e-09,-1.000000e-03
4.059771e+05,3.865528e+06,5.930000e+00,1.156101e-01,9.000000e+04,1.181502e-01,1.280761e-09,-1.000000e-03
4.062369e+05,3.865678e+06,5.604000e+00,1.099154e-01,9.003000e+04,1.315446e-01,1.425483e-09,-1.000000e-03
4.064968e+05,3.865828e+06,5.777000e+00,1.027016e-01,9.000000e+04,1.365229e-01,1.479923e-09,-1.000000e-03
4.067566e+05,3.865978e+06,5.646000e+00,9.637631e-02,9.000000e+04,1.488586e-01,1.613643e-09,-1.000000e-03
4.070164e+05,3.866128e+06,5.033000e+00,8.920397e-02,9.000000e+04,1.804155e-01,1.955724e-09,-1.000000e-03
4.072762e+05,3.866278e+06,5.151000e+00,8.752234e-02,9.000000e+04,1.796696e-01,1.947638e-09,-1.000000e-03
4.075360e+05,3.866428e+06,5.160000e+00,8.566527e-02,9.000000e+04,1.832443e-01,1.986388e-09,-1.000000e-03
4.077958e+05,3.866578e+06,5.225000e+00,8.965532e-02,9.000000e+04,1.729110e-01,1.874374e-09,-1.000000e-03
4.080556e+05,3.866728e+06,6.040000e+00,9.444331e-02,9.000000e+04,1.419963e-01,1.539255e-09,-1.000000e-03
4.083154e+05,3.866878e+06,6.540000e+00,9.894070e-02,9.000000e+04,1.251792e-01,1.356956e-09,-2.000000e-03
4.085752e+05,3.867028e+06,7.837000e+00,1.004266e-01,9.000000e+04,1.029168e-01,1.115630e-09,-2.000000e-03
4.088350e+05,3.867178e+06,1.169600e+01,9.198506e-02,9.000000e+04,7.528880e-02,8.161387e-10,-8.000000e-03
4.090948e+05,3.867328e+06,1.519500e+01,8.801602e-02,9.000000e+04,6.056512e-02,6.565325e-10,-5.000000e-03
4.093546e+05,3.867478e+06,1.744200e+01,8.830214e-02,9.000000e+04,5.259174e-02,5.701002e-10,-2.000000e-03
4.096144e+05,3.867628e+06,2.007400e+01,9.372105e-02,9.003000e+04,4.306840e-02,4.667105e-10,-2.000000e-03
4.098743e+05,3.867778e+06,2.166000e+01,1.061888e-01,9.000000e+04,3.521663e-02,3.817521e-10,-2.000000e-03
4.101341e+05,3.867928e+06,2.169900e+01,1.028301e-01,9.000000e+04,3.630155e-02,3.935128e-10,-2.000000e-03
4.103939e+05,3.868078e+06,2.044600e+01,9.537608e-02,9.000000e+04,4.153720e-02,4.502677e-10,-2.000000e-03
4.106537e+05,3.868228e+06,1.774300e+01,9.803747e-02,9.000000e+04,4.656567e-02,5.047769e-10,-2.000000e-03
4.109135e+05,3.868378e+06,1.597600e+01,1.245659e-01,9.000000e+04,4.070220e-02,4.412163e-10,-1.000000e-03
4.111733e+05,3.868528e+06,1.254400e+01,2.540519e-01,9.000000e+04,2.541713e-02,2.755244e-10,0.000000e+00
4.114331e+05,3.868678e+06,6.943000e+00,1.520241e-01,9.000000e+04,7.674064e-02,8.318768e-10,0.000000e+00
4.032291e+05,3.864288e+06,6.128000e+00,1.142116e-01,9.006000e+04,1.158098e-01,1.254554e-09,0.000000e+00
4.034889e+05,3.864438e+06,8.496000e+00,1.341569e-01,9.006000e+04,7.111268e-02,7.703555e-10,0.000000e+00
4.037487e+05,3.864588e+06,1.189600e+01,1.493874e-01,9.006000e+04,4.560995e-02,4.940874e-10,0.000000e+00
4.040085e+05,3.864738e+06,1.034600e+01,1.534213e-01,9.006000e+04,5.106419e-02,5.531726e-10,0.000000e+00
4.042683e+05,3.864888e+06,6.901000e+00,1.692724e-01,9.006000e+04,6.938671e-02,7.516583e-10,0.000000e+00
4.045281e+05,3.865038e+06,6.710000e+00,1.578020e-01,9.006000e+04,7.654900e-02,8.292467e-10,0.000000e+00
4.047879e+05,3.865188e+06,6.121000e+00,1.434863e-01,9.006000e+04,9.228722e-02,9.997370e-10,0.000000e+00
4.050477e+05,3.865338e+06,6.132000e+00,1.359229e-01,9.006000e+04,9.724780e-02,1.053474e-09,0.000000e+00
4.053075e+05,3.865488e+06,5.668000e+00,1.279733e-01,9.006000e+04,1.117443e-01,1.210513e-09,-1.000000e-03
4.055673e+05,3.865638e+06,5.646000e+00,1.224393e-01,9.006000e+04,1.172499e-01,1.270155e-09,0.000000e+00
4.058271e+05,3.865788e+06,5.670000e+00,1.173354e-01,9.006000e+04,1.218323e-01,1.319796e-09,-1.000000e-03
4.060869e+05,3.865938e+06,5.451000e+00,1.120306e-01,9.009002e+04,1.327719e-01,1.437824e-09,-1.000000e-03
4.063468e+05,3.866088e+06,5.323000e+00,1.053366e-01,9.006000e+04,1.445568e-01,1.565968e-09,-1.000000e-03
4.066066e+05,3.866238e+06,4.901000e+00,9.649154e-02,9.006000e+04,1.713959e-01,1.856713e-09,-1.000000e-03
4.068664e+05,3.866388e+06,4.940000e+00,8.762357e-02,9.006000e+04,1.872520e-01,2.028480e-09,-2.000000e-03
4.071262e+05,3.866538e+06,4.989000e+00,8.364564e-02,9.006000e+04,1.942306e-01,2.104078e-09,-1.000000e-03
4.073860e+05,3.866688e+06,4.553000e+00,8.084625e-02,9.006000e+04,2.201998e-01,2.385399e-09,-2.000000e-03
4.076458e+05,3.866838e+06,4.818000e+00,8.421428e-02,9.006000e+04,1.997662e-01,2.164044e-09,-2.000000e-03
4.079056e+05,3.866988e+06,5.227000e+00,8.900591e-02,9.006000e+04,1.742220e-01,1.887328e-09,-2.000000e-03
4.081654e+05,3.867138e+06,6.233000e+00,9.479218e-02,9.006000e+04,1.371844e-01,1.486103e-09,-2.000000e-03
4.084252e+05,3.867288e+06,7.996000e+00,9.710129e-02,9.006000e+04,1.043943e-01,1.130891e-09,-3.000000e-03
4.086850e+05,3.867438e+06,1.154700e+01,8.823255e-02,9.006000e+04,7.955665e-02,8.618281e-10,-8.000000e-03
4.089448e+05,3.867588e+06,1.316000e+01,8.525829e-02,9.006000e+04,7.224070e-02,7.825753e-10,-8.000000e-03
4.092046e+05,3.867738e+06,1.572600e+01,8.599175e-02,9.006000e+04,5.993761e-02,6.492973e-10,-5.000000e-03
4.094644e+05,3.867888e+06,1.709300e+01,9.003512e-02,9.009002e+04,5.268524e-02,5.705430e-10,-4.000000e-03
4.097243e+05,3.868038e+06,1.806400e+01,9.235165e-02,9.006000e+04,4.858653e-02,5.263324e-10,-2.000000e-03
4.099841e+05,3.868188e+06,1.799300e+01,9.140643e-02,9.006000e+04,4.928266e-02,5.338734e-10,-4.000000e-03
4.102439e+05,3.868338e+06,1.820300e+01,8.516618e-02,9.006000e+04,5.228346e-02,5.663808e-10,-2.000000e-03
4.105037e+05,3.868488e+06,1.213600e+01,1.032268e-01,9.006000e+04,6.470033e-02,7.008914e-10,-2.000000e-03
4.107635e+05,3.868638e+06,1.233700e+01,1.390385e-01,9.006000e+04,4.725306e-02,5.118870e-10,0.000000e+00
4.110233e+05,3.868788e+06,1.362900e+01,2.358060e-01,9.006000e+04,2.522061e-02,2.732120e-10,0.000000e+00
4.112831e+05,3.868938e+06,6.109000e+00,2.161456e-01,9.006000e+04,6.138438e-02,6.649700e-10,0.000000e+00
4.115429e+05,3.869088e+06,8.340000e+00,1.616580e-01,9.006000e+04,6.011890e-02,6.512613e-10,0.000000e+00
4.118027e+05,3.869238e+06,5.379000e+00,1.259249e-01,9.006000e+04,1.196634e-01,1.296300e-09,0.000000e+00
4.123223e+05,3.869538e+06,5.148000e+00,1.033521e-01,9.006000e+04,1.523409e-01,1.650292e-09,0.000000e+00
4.030791e+05,3.864548e+06,4.089000e+00,1.278048e-01,9.000000e+04,1.549960e-01,1.680174e-09,0.000000e+00
4.033389e+05,3.864698e+06,6.966000e+00,1.333937e-01,9.000000e+04,8.716982e-02,9.449303e-10,0.000000e+00
4.035987e+05,3.864848e+06,1.031300e+01,1.403951e-01,9.000000e+04,5.594328e-02,6.064313e-10,0.000000e+00
4.038585e+05,3.864998e+06,7.159000e+00,1.635941e-01,9.000000e+04,6.916159e-02,7.497192e-10,0.000000e+00
4.041183e+05,3.865148e+06,9.257000e+00,1.939247e-01,9.000000e+04,4.512130e-02,4.891198e-10,0.000000e+00
4.043781e+05,3.865298e+06,6.847000e+00,1.762391e-01,9.000000e+04,6.712470e-02,7.276390e-10,0.000000e+00
4.046379e+05,3.865448e+06,6.504000e+00,1.565131e-01,9.000000e+04,7.957083e-02,8.625564e-10,0.000000e+00
4.048977e+05,3.865598e+06,6.216000e+00,1.452623e-01,9.000000e+04,8.970589e-02,9.724216e-10,0.000000e+00
4.051575e+05,3.865748e+06,5.642000e+00,1.342688e-01,9.000000e+04,1.069244e-01,1.159072e-09,0.000000e+00
4.054173e+05,3.865898e+06,5.569000e+00,1.277497e-01,9.000000e+04,1.138539e-01,1.234189e-09,0.000000e+00
4.056771e+05,3.866048e+06,5.580000e+00,1.219647e-01,9.000000e+04,1.190191e-01,1.290180e-09,-1.000000e-03
4.059369e+05,3.866198e+06,5.309000e+00,1.153359e-01,9.003000e+04,1.323282e-01,1.433974e-09,-1.000000e-03
4.061968e+05,3.866348e+06,5.075000e+00,1.080515e-01,9.000000e+04,1.477129e-01,1.601224e-09,-1.000000e-03
4.064566e+05,3.866498e+06,4.877000e+00,9.847744e-02,9.000000e+04,1.686536e-01,1.828223e-09,-1.000000e-03
4.067164e+05,3.866648e+06,4.990000e+00,8.911268e-02,9.000000e+04,1.821566e-01,1.974598e-09,-1.000000e-03
4.069762e+05,3.866798e+06,4.669000e+00,8.213977e-02,9.000000e+04,2.112067e-01,2.289503e-09,-2.000000e-03
4.072360e+05,3.866948e+06,4.732000e+00,7.767761e-02,9.000000e+04,2.203659e-01,2.388791e-09,-2.000000e-03
4.074958e+05,3.867098e+06,4.605000e+00,8.040772e-02,9.000000e+04,2.187548e-01,2.371326e-09,-2.000000e-03
4.077556e+05,3.867248e+06,5.238000e+00,8.759356e-02,9.000000e+04,1.765417e-01,1.913731e-09,-2.000000e-03
4.080154e+05,3.867398e+06,5.665000e+00,9.540937e-02,9.000000e+04,1.498629e-01,1.624530e-09,-2.000000e-03
4.082752e+05,3.867548e+06,6.862000e+00,1.002216e-01,9.000000e+04,1.177804e-01,1.276752e-09,-3.000000e-03
4.085350e+05,3.867698e+06,1.197600e+01,8.837102e-02,9.000000e+04,7.653558e-02,8.296540e-10,-9.000000e-03
4.087948e+05,3.867848e+06,1.451500e+01,8.565489e-02,9.000000e+04,6.515021e-02,7.062353e-10,-7.000000e-03
4.090546e+05,3.867998e+06,1.430500e+01,8.918937e-02,9.000000e+04,6.348689e-02,6.882048e-10,-5.000000e-03
4.093144e+05,3.868148e+06,1.585900e+01,9.003811e-02,9.003000e+04,5.674500e-02,6.149170e-10,-4.000000e-03
4.095743e+05,3.868298e+06,1.446400e+01,9.085627e-02,9.000000e+04,6.163703e-02,6.681521e-10,-4.000000e-03
4.098341e+05,3.868448e+06,1.298900e+01,9.056871e-02,9.000000e+04,6.885431e-02,7.463882e-10,-4.000000e-03
4.100939e+05,3.868598e+06,1.177700e+01,9.177136e-02,9.000000e+04,7.494508e-02,8.124128e-10,-3.000000e-03
4.103537e+05,3.868748e+06,9.896000e+00,1.114060e-01,9.000000e+04,7.347115e-02,7.964352e-10,-1.000000e-03
4.106135e+05,3.868898e+06,6.768000e+00,1.434234e-01,9.000000e+04,8.344582e-02,9.045617e-10,0.000000e+00
4.108733e+05,3.869048e+06,9.060000e+00,2.185690e-01,9.000000e+04,4.090424e-02,4.434064e-10,0.000000e+00
4.111331e+05,3.869198e+06,1.169600e+01,1.942699e-01,9.000000e+04,3.564858e-02,3.864345e-10,0.000000e+00
4.113929e+05,3.869348e+06,8.381000e+00,1.632606e-01,9.000000e+04,5.919810e-02,6.417139e-10,0.000000e+00
4.116527e+05,3.869498e+06,6.196000e+00,1.815734e-01,9.000000e+04,7.199815e-02,7.804677e-10,0.000000e+00
4.119125e+05,3.869648e+06,6.696000e+00,1.685957e-01,9.000000e+04,7.175017e-02,7.777797e-10,0.000000e+00
4.121723e+05,3.869798e+06,6.363000e+00,1.311586e-01,9.000000e+04,9.705685e-02,1.052107e-09,0.000000e+00
4.124321e+05,3.869948e+06,5.896000e+00,1.072277e-01,9.000000e+04,1.281211e-01,1.388847e-09,0.000000e+00
4.126919e+05,3.870098e+06,4.009000e+00,8.919537e-02,9.003000e+04,2.265956e-01,2.455502e-09,0.000000e+00
4.026693e+05,3.864658e+06,4.098000e+00,1.130379e-01,9.000000e+04,1.748594e-01,1.895495e-09,0.000000e+00
4.029291e+05,3.864808e+06,5.758000e+00,1.322052e-01,9.000000e+04,1.064057e-01,1.153449e-09,0.000000e+00
4.031889e+05,3.864958e+06,6.434000e+00,1.247249e-01,9.000000e+04,1.009371e-01,1.094169e-09,0.000000e+00
4.034487e+05,3.865108e+06,6.774000e+00,1.432695e-01,9.000000e+04,8.346147e-02,9.047314e-10,0.000000e+00
4.037085e+05,3.865258e+06,1.022900e+01,1.565317e-01,9.000000e+04,5.058824e-02,5.483820e-10,0.000000e+00
4.039683e+05,3.865408e+06,1.169700e+01,1.979174e-01,9.000000e+04,3.498859e-02,3.792801e-10,0.000000e+00
4.042281e+05,3.865558e+06,8.493000e+00,1.967583e-01,9.000000e+04,4.847200e-02,5.254417e-10,0.000000e+00
4.044879e+05,3.865708e+06,6.172000e+00,1.724492e-01,9.000000e+04,7.610234e-02,8.249577e-10,0.000000e+00
4.047477e+05,3.865858e+06,5.877000e+00,1.564544e-01,9.000000e+04,8.809306e-02,9.549383e-10,0.000000e+00
4.050075e+05,3.866008e+06,5.543000e+00,1.397917e-01,9.000000e+04,1.045343e-01,1.133163e-09,0.000000e+00
4.052673e+05,3.866158e+06,5.546000e+00,1.319876e-01,9.000000e+04,1.106552e-01,1.199515e-09,0.000000e+00
4.055271e+05,3.866308e+06,5.530000e+00,1.266482e-01,9.000000e+04,1.156541e-01,1.253703e-09,-1.000000e-03
4.057869e+05,3.866458e+06,5.276000e+00,1.197710e-01,9.003000e+04,1.282252e-01,1.389511e-09,-1.000000e-03
4.060468e+05,3.866608e+06,4.619000e+00,1.115580e-01,9.000000e+04,1.571942e-01,1.704002e-09,-1.000000e-03
4.063066e+05,3.866758e+06,4.340000e+00,1.021613e-01,9.000000e+04,1.826874e-01,1.980352e-09,-1.000000e-03
4.065664e+05,3.866908e+06,4.453000e+00,9.215128e-02,9.000000e+04,1.973926e-01,2.139757e-09,-1.000000e-03
4.068262e+05,3.867058e+06,4.627000e+00,8.351392e-02,9.000000e+04,2.096171e-01,2.272272e-09,-1.000000e-03
4.070860e+05,3.867208e+06,4.879000e+00,8.059923e-02,9.000000e+04,2.059792e-01,2.232837e-09,-2.000000e-03
4.073458e+05,3.867358e+06,5.314000e+00,8.493506e-02,9.000000e+04,1.794636e-01,1.945405e-09,-2.000000e-03
4.076056e+05,3.867508e+06,5.765000e+00,9.189967e-02,9.000000e+04,1.528874e-01,1.657316e-09,-2.000000e-03
4.078654e+05,3.867658e+06,6.174000e+00,9.885822e-02,9.000000e+04,1.327106e-01,1.438597e-09,-2.000000e-03
