x,y,depth,u,A,SG,SGI,SedRate
4.097350e+05,3.865619e+06,2.237500e+01,1.464177e-01,9.000000e+04,1.580998e+00,1.713818e-08,-5.700000e-02
4.099948e+05,3.865769e+06,2.114600e+01,1.530610e-01,9.000000e+04,1.600276e+00,1.734717e-08,-4.700000e-02
4.102546e+05,3.865919e+06,2.004900e+01,1.557577e-01,9.000000e+04,1.658616e+00,1.797957e-08,-1.030000e-01
4.105144e+05,3.866069e+06,2.134800e+01,1.593440e-01,9.003000e+04,1.523139e+00,1.650549e-08,-3.450000e-01
4.107743e+05,3.866219e+06,2.169600e+01,1.615513e-01,9.000000e+04,1.477739e+00,1.601885e-08,-3.180000e-01
4.110341e+05,3.866369e+06,8.508000e+00,1.964504e-01,9.000000e+04,3.098899e+00,3.359240e-08,-2.800000e-02
4.115537e+05,3.866669e+06,6.490000e+00,5.711980e-01,9.000000e+04,1.397193e+00,1.514573e-08,0.000000e+00
4.118135e+05,3.866819e+06,1.369600e+01,6.874508e-01,9.000000e+04,5.501137e-01,5.963292e-09,0.000000e+00
4.120733e+05,3.866969e+06,4.519000e+00,6.670818e-01,9.000000e+04,1.718171e+00,1.862516e-08,0.000000e+00
4.020506e+05,3.861529e+06,6.536000e+00,1.149276e-01,9.000000e+04,6.895271e+00,7.474549e-08,4.300000e-02
4.023104e+05,3.861679e+06,6.821000e+00,1.110867e-01,9.000000e+04,6.835620e+00,7.409886e-08,5.600000e-02
4.025702e+05,3.861829e+06,6.643000e+00,1.273475e-01,9.000000e+04,6.122564e+00,6.636925e-08,4.400000e-02
4.028300e+05,3.861979e+06,7.619000e+00,1.416305e-01,9.000000e+04,4.799909e+00,5.203154e-08,4.400000e-02
4.030898e+05,3.862129e+06,7.075000e+00,1.487511e-01,9.000000e+04,4.921542e+00,5.335005e-08,2.100000e-02
4.033496e+05,3.862279e+06,7.718000e+00,1.585659e-01,9.003000e+04,4.233680e+00,4.587825e-08,1.300000e-02
4.036095e+05,3.862429e+06,8.296000e+00,1.510919e-01,9.000000e+04,4.132167e+00,4.479314e-08,1.700000e-02
4.038693e+05,3.862579e+06,7.565000e+00,1.420315e-01,9.000000e+04,4.820525e+00,5.225501e-08,1.400000e-02
4.041291e+05,3.862729e+06,6.658000e+00,1.404487e-01,9.000000e+04,5.538935e+00,6.004266e-08,1.200000e-02
4.043889e+05,3.862879e+06,6.696000e+00,1.302146e-01,9.000000e+04,5.940358e+00,6.439413e-08,8.000000e-03
4.046487e+05,3.863029e+06,6.368000e+00,1.254745e-01,9.000000e+04,6.482304e+00,7.026887e-08,3.000000e-03
4.049085e+05,3.863179e+06,6.021000e+00,1.233238e-01,9.000000e+04,6.975452e+00,7.561465e-08,1.700000e-02
4.051683e+05,3.863329e+06,5.661000e+00,1.253063e-01,9.000000e+04,7.301662e+00,7.915081e-08,8.000000e-03
4.054281e+05,3.863479e+06,6.107000e+00,1.294498e-01,9.000000e+04,6.551767e+00,7.102186e-08,3.000000e-03
4.056879e+05,3.863629e+06,6.546000e+00,1.307101e-01,9.000000e+04,6.053446e+00,6.562001e-08,0.000000e+00
4.059477e+05,3.863779e+06,6.643000e+00,1.338593e-01,9.000000e+04,5.824718e+00,6.314058e-08,-5.000000e-03
4.062075e+05,3.863929e+06,6.783000e+00,1.388758e-01,9.000000e+04,5.498439e+00,5.960367e-08,0.000000e+00
4.064673e+05,3.864079e+06,9.539000e+00,1.360106e-01,9.000000e+04,3.992200e+00,4.327589e-08,-1.300000e-02
4.067271e+05,3.864229e+06,1.134100e+01,1.304846e-01,9.000000e+04,3.500075e+00,3.794120e-08,-2.000000e-03
4.069869e+05,3.864379e+06,1.291000e+01,1.297903e-01,9.003000e+04,3.092174e+00,3.350834e-08,-3.500000e-02
4.072468e+05,3.864529e+06,1.344400e+01,1.301326e-01,9.000000e+04,2.960555e+00,3.209273e-08,-8.700000e-02
4.075066e+05,3.864679e+06,1.467900e+01,1.300384e-01,9.000000e+04,2.713437e+00,2.941395e-08,-1.130000e-01
4.077664e+05,3.864829e+06,1.930200e+01,1.253902e-01,9.000000e+04,2.140040e+00,2.319826e-08,-1.830000e-01
4.080262e+05,3.864979e+06,2.119600e+01,1.244785e-01,9.000000e+04,1.963087e+00,2.128008e-08,-1.850000e-01
4.082860e+05,3.865129e+06,2.142700e+01,1.299686e-01,9.000000e+04,1.859894e+00,2.016145e-08,-1.420000e-01
4.085458e+05,3.865279e+06,2.162100e+01,1.243618e-01,9.000000e+04,1.926305e+00,2.088135e-08,-7.600000e-02
4.088056e+05,3.865429e+06,2.139500e+01,1.180913e-01,9.000000e+04,2.050017e+00,2.222241e-08,-5.900000e-02
4.090654e+05,3.865579e+06,2.147900e+01,1.272064e-01,9.000000e+04,1.895678e+00,2.054936e-08,-6.600000e-02
4.093252e+05,3.865729e+06,2.277300e+01,1.385205e-01,9.000000e+04,1.641926e+00,1.779865e-08,-7.400000e-02
4.095850e+05,3.865879e+06,2.244800e+01,1.396154e-01,9.000000e+04,1.652635e+00,1.791474e-08,-6.500000e-02
4.098448e+05,3.866029e+06,2.064800e+01,1.353801e-01,9.000000e+04,1.852913e+00,2.008578e-08,-7.600000e-02
4.101046e+05,3.866179e+06,2.130400e+01,1.413060e-01,9.000000e+04,1.720545e+00,1.865090e-08,-1.510000e-01
4.103644e+05,3.866329e+06,2.290000e+01,1.441860e-01,9.003000e+04,1.569184e+00,1.700446e-08,-1.660000e-01
4.106243e+05,3.866479e+06,1.912400e+01,1.340357e-01,9.000000e+04,2.020638e+00,2.190393e-08,-1.700000e-02
4.108841e+05,3.866629e+06,1.017000e+01,1.491341e-01,9.000000e+04,3.414994e+00,3.701890e-08,-5.000000e-03
4.111439e+05,3.866779e+06,1.072100e+01,2.431122e-01,9.000000e+04,1.987219e+00,2.154167e-08,-1.000000e-03
4.114037e+05,3.866929e+06,5.681000e+00,9.690002e-01,9.000000e+04,9.408907e-01,1.019936e-08,0.000000e+00
4.116635e+05,3.867079e+06,5.634000e+00,8.318225e-01,9.000000e+04,1.105199e+00,1.198047e-08,0.000000e+00
4.119233e+05,3.867229e+06,6.437000e+00,9.244372e-01,9.000000e+04,8.704161e-01,9.435405e-09,0.000000e+00
4.121831e+05,3.867379e+06,4.064000e+00,2.670423e-01,9.000000e+04,4.772589e+00,5.173538e-08,-1.000000e-03
4.021604e+05,3.861938e+06,4.229000e+00,7.645676e-02,9.000000e+04,1.601896e+01,1.736472e-07,6.200000e-02
4.026800e+05,3.862238e+06,6.654000e+00,1.240554e-01,9.000000e+04,6.274650e+00,6.801788e-08,1.500000e-02
4.029398e+05,3.862388e+06,6.859000e+00,1.439099e-01,9.000000e+04,5.247305e+00,5.688136e-08,1.200000e-02
4.031996e+05,3.862538e+06,7.653000e+00,1.614490e-01,9.003000e+04,4.193391e+00,4.544167e-08,1.800000e-02
4.034595e+05,3.862688e+06,8.620000e+00,1.564401e-01,9.000000e+04,3.840896e+00,4.163573e-08,2.700000e-02
4.037193e+05,3.862838e+06,7.677000e+00,1.587332e-01,9.000000e+04,4.250387e+00,4.607466e-08,2.700000e-02
4.039791e+05,3.862988e+06,7.968000e+00,1.503465e-01,9.000000e+04,4.323598e+00,4.686827e-08,1.500000e-02
4.042389e+05,3.863138e+06,6.639000e+00,1.327618e-01,9.000000e+04,5.876408e+00,6.370090e-08,4.000000e-03
4.044987e+05,3.863288e+06,6.583000e+00,1.287329e-01,9.000000e+04,6.111874e+00,6.625338e-08,5.000000e-03
4.047585e+05,3.863438e+06,6.205000e+00,1.257043e-01,9.000000e+04,6.640427e+00,7.198295e-08,4.000000e-03
4.050183e+05,3.863588e+06,5.832000e+00,1.268046e-01,9.000000e+04,7.003826e+00,7.592224e-08,-4.000000e-03
4.052781e+05,3.863738e+06,6.237000e+00,1.276113e-01,9.000000e+04,6.507631e+00,7.054343e-08,-4.000000e-03
4.055379e+05,3.863888e+06,6.213000e+00,1.278570e-01,9.000000e+04,6.520215e+00,7.067984e-08,-3.000000e-03
4.057977e+05,3.864038e+06,6.683000e+00,1.312493e-01,9.000000e+04,5.904991e+00,6.401074e-08,-1.100000e-02
4.060575e+05,3.864188e+06,6.718000e+00,1.320114e-01,9.000000e+04,5.840318e+00,6.330968e-08,-8.000000e-03
4.063173e+05,3.864338e+06,7.985000e+00,1.300804e-01,9.000000e+04,4.986559e+00,5.405484e-08,-1.300000e-02
4.065771e+05,3.864488e+06,1.020400e+01,1.246096e-01,9.000000e+04,4.073484e+00,4.415700e-08,-2.600000e-02
4.068369e+05,3.864638e+06,1.166000e+01,1.232360e-01,9.003000e+04,3.605756e+00,3.907376e-08,-4.400000e-02
4.070968e+05,3.864788e+06,1.492200e+01,1.193365e-01,9.000000e+04,2.908623e+00,3.152979e-08,-1.190000e-01
4.073566e+05,3.864938e+06,1.947700e+01,1.084535e-01,9.000000e+04,2.452011e+00,2.658006e-08,-2.000000e-01
4.076164e+05,3.865088e+06,2.181600e+01,1.102176e-01,9.000000e+04,2.154081e+00,2.335047e-08,-1.660000e-01
4.078762e+05,3.865238e+06,2.191600e+01,1.242758e-01,9.000000e+04,1.901691e+00,2.061454e-08,-9.200000e-02
4.081360e+05,3.865388e+06,2.269100e+01,1.297110e-01,9.000000e+04,1.759776e+00,1.907616e-08,-4.900000e-02
4.083958e+05,3.865538e+06,2.170200e+01,1.282405e-01,9.000000e+04,1.861070e+00,2.017420e-08,-4.900000e-02
4.086556e+05,3.865688e+06,2.203800e+01,1.179377e-01,9.000000e+04,1.992797e+00,2.160214e-08,-4.800000e-02
4.089154e+05,3.865838e+06,2.177400e+01,1.216266e-01,9.000000e+04,1.955785e+00,2.120092e-08,-5.200000e-02
4.091752e+05,3.865988e+06,2.120800e+01,1.309483e-01,9.000000e+04,1.865040e+00,2.021724e-08,-4.700000e-02
4.094350e+05,3.866138e+06,2.129900e+01,1.277443e-01,9.000000e+04,1.903649e+00,2.063576e-08,-4.700000e-02
4.096948e+05,3.866288e+06,1.993000e+01,1.253225e-01,9.000000e+04,2.073726e+00,2.247941e-08,-7.600000e-02
4.099546e+05,3.866438e+06,2.149200e+01,1.311778e-01,9.000000e+04,1.837175e+00,1.991518e-08,-1.610000e-01
4.102144e+05,3.866588e+06,2.165600e+01,1.350046e-01,9.003000e+04,1.772172e+00,1.920414e-08,-2.430000e-01
4.104743e+05,3.866738e+06,2.087100e+01,1.298178e-01,9.000000e+04,1.911659e+00,2.072259e-08,-2.370000e-01
4.107341e+05,3.866888e+06,2.169600e+01,1.381364e-01,9.000000e+04,1.728224e+00,1.873413e-08,-2.790000e-01
4.109939e+05,3.867038e+06,1.542000e+01,2.237540e-01,9.000000e+04,1.501179e+00,1.627295e-08,-8.000000e-03
4.117733e+05,3.867488e+06,9.613000e+00,6.827220e-01,9.000000e+04,7.891963e-01,8.554973e-09,0.000000e+00
4.120331e+05,3.867638e+06,4.321000e+00,3.332638e-01,9.000000e+04,3.596793e+00,3.898962e-08,-1.000000e-03
4.030496e+05,3.862798e+06,6.676000e+00,1.446541e-01,9.009002e+04,5.368771e+00,5.813991e-08,1.200000e-02
4.033095e+05,3.862948e+06,8.460000e+00,1.512834e-01,9.006000e+04,4.049632e+00,4.386921e-08,1.600000e-02
4.035693e+05,3.863098e+06,9.721000e+00,1.618222e-01,9.006000e+04,3.294793e+00,3.569212e-08,1.800000e-02
4.038291e+05,3.863248e+06,1.071000e+01,1.474932e-01,9.006000e+04,3.281072e+00,3.554348e-08,1.200000e-02
4.040889e+05,3.863398e+06,7.888000e+00,1.414395e-01,9.006000e+04,4.645576e+00,5.032499e-08,7.000000e-03
4.043487e+05,3.863548e+06,6.763000e+00,1.354770e-01,9.006000e+04,5.656818e+00,6.127967e-08,4.000000e-03
4.046085e+05,3.863698e+06,6.573000e+00,1.286159e-01,9.006000e+04,6.130824e+00,6.641452e-08,1.000000e-03
4.048683e+05,3.863848e+06,6.153000e+00,1.263161e-01,9.006000e+04,6.668554e+00,7.223969e-08,4.000000e-03
4.051281e+05,3.863998e+06,6.396000e+00,1.254158e-01,9.006000e+04,6.461248e+00,6.999397e-08,-7.000000e-03
4.053879e+05,3.864148e+06,5.620000e+00,1.258263e-01,9.006000e+04,7.329421e+00,7.939878e-08,-5.000000e-03
4.056477e+05,3.864298e+06,6.365000e+00,1.273649e-01,9.006000e+04,6.393361e+00,6.925855e-08,-6.000000e-03
4.059075e+05,3.864448e+06,6.346000e+00,1.246797e-01,9.006000e+04,6.550605e+00,7.096197e-08,-2.300000e-02
4.061673e+05,3.864598e+06,6.685000e+00,1.241956e-01,9.006000e+04,6.242660e+00,6.762602e-08,-1.700000e-02
4.064271e+05,3.864748e+06,7.535000e+00,1.204874e-01,9.006000e+04,5.708900e+00,6.184386e-08,-3.400000e-02
4.066869e+05,3.864898e+06,1.121600e+01,1.107984e-01,9.009002e+04,4.172059e+00,4.518038e-08,-5.400000e-02
4.069468e+05,3.865048e+06,1.215000e+01,1.068176e-01,9.006000e+04,3.993542e+00,4.326159e-08,-1.100000e-01
4.072066e+05,3.865198e+06,2.062000e+01,9.142160e-02,9.006000e+04,2.749412e+00,2.978406e-08,-2.520000e-01
4.074664e+05,3.865348e+06,1.827400e+01,9.710091e-02,9.006000e+04,2.920924e+00,3.164204e-08,-1.530000e-01
4.077262e+05,3.865498e+06,1.666900e+01,1.102599e-01,9.006000e+04,2.820006e+00,3.054881e-08,-1.660000e-01
4.079860e+05,3.865648e+06,2.059900e+01,1.107950e-01,9.006000e+04,2.270968e+00,2.460114e-08,-4.000000e-02
4.082458e+05,3.865798e+06,1.363000e+01,1.096910e-01,9.006000e+04,3.466652e+00,3.755385e-08,4.500000e-02
4.085056e+05,3.865948e+06,1.669600e+01,1.131980e-01,9.006000e+04,2.742370e+00,2.970778e-08,1.200000e-02
4.087654e+05,3.866098e+06,1.249100e+01,1.134845e-01,9.006000e+04,3.656316e+00,3.960845e-08,-8.000000e-03
4.090252e+05,3.866248e+06,1.526500e+01,1.166826e-01,9.006000e+04,2.909876e+00,3.152236e-08,-3.200000e-02
4.092850e+05,3.866398e+06,1.174600e+01,1.145343e-01,9.006000e+04,3.852579e+00,4.173455e-08,-3.900000e-02
4.095448e+05,3.866548e+06,1.417800e+01,1.162228e-01,9.006000e+04,3.145363e+00,3.407336e-08,-3.100000e-01
4.098046e+05,3.866698e+06,2.152500e+01,1.106218e-01,9.006000e+04,2.176673e+00,2.357965e-08,-2.270000e-01
4.100644e+05,3.866848e+06,2.089600e+01,1.110580e-01,9.009002e+04,2.234134e+00,2.419405e-08,-2.240000e-01
4.103243e+05,3.866998e+06,2.226200e+01,1.079806e-01,9.006000e+04,2.156092e+00,2.335670e-08,-1.760000e-01
4.105841e+05,3.867148e+06,1.928000e+01,1.140335e-01,9.006000e+04,2.357425e+00,2.553772e-08,-2.080000e-01
4.108439e+05,3.867298e+06,9.246000e+00,1.580290e-01,9.006000e+04,3.547208e+00,3.842650e-08,-6.700000e-02
4.111037e+05,3.867448e+06,6.699000e+00,2.665388e-01,9.006000e+04,2.902732e+00,3.144496e-08,-5.000000e-03
4.113635e+05,3.867598e+06,5.414000e+00,5.207596e-02,9.006000e+04,1.838323e+01,1.991434e-07,-2.700000e-02
4.116233e+05,3.867748e+06,1.047100e+01,5.404199e-01,9.006000e+04,9.159205e-01,9.922062e-09,0.000000e+00
4.118831e+05,3.867898e+06,5.367000e+00,3.479081e-01,9.006000e+04,2.775755e+00,3.006944e-08,-1.000000e-03
4.028996e+05,3.863058e+06,5.600000e+00,1.116788e-01,9.003000e+04,8.284645e+00,8.977652e-08,2.500000e-02
4.031595e+05,3.863208e+06,7.396000e+00,1.364512e-01,9.000000e+04,5.132318e+00,5.563489e-08,1.700000e-02
4.034193e+05,3.863358e+06,1.157300e+01,1.472031e-01,9.000000e+04,3.040359e+00,3.295782e-08,1.400000e-02
4.036791e+05,3.863508e+06,1.175200e+01,1.465802e-01,9.000000e+04,3.006774e+00,3.259375e-08,1.400000e-02
4.039389e+05,3.863658e+06,9.947000e+00,1.567794e-01,9.000000e+04,3.321290e+00,3.600314e-08,1.100000e-02
4.041987e+05,3.863808e+06,7.718000e+00,1.461139e-01,9.000000e+04,4.592947e+00,4.978804e-08,1.000000e-03
4.044585e+05,3.863958e+06,6.521000e+00,1.324600e-01,9.000000e+04,5.996375e+00,6.500136e-08,-9.000000e-03
4.047183e+05,3.864108e+06,6.221000e+00,1.274802e-01,9.000000e+04,6.531076e+00,7.079757e-08,-1.000000e-02
4.049781e+05,3.864258e+06,6.181000e+00,1.277195e-01,9.000000e+04,6.561027e+00,7.112224e-08,-1.600000e-02
4.052379e+05,3.864408e+06,5.380000e+00,1.278838e-01,9.000000e+04,7.528182e+00,8.160631e-08,-5.000000e-03
4.054977e+05,3.864558e+06,6.307000e+00,1.271819e-01,9.000000e+04,6.457133e+00,6.999602e-08,-1.700000e-02
4.057575e+05,3.864708e+06,6.526000e+00,1.224702e-01,9.000000e+04,6.480528e+00,7.024963e-08,-3.300000e-02
4.060173e+05,3.864858e+06,6.730000e+00,1.217376e-01,9.000000e+04,6.321904e+00,6.853012e-08,-3.600000e-02
4.062771e+05,3.865008e+06,6.954000e+00,1.183704e-01,9.000000e+04,6.292311e+00,6.820934e-08,-6.600000e-02
4.065369e+05,3.865158e+06,7.310000e+00,1.094597e-01,9.003000e+04,6.475319e+00,7.016976e-08,-1.010000e-01
4.067968e+05,3.865308e+06,6.829000e+00,1.040796e-01,9.000000e+04,7.287271e+00,7.899481e-08,-9.600000e-02
4.070566e+05,3.865458e+06,1.060800e+01,9.245335e-02,9.000000e+04,5.281189e+00,5.724866e-08,-3.600000e-02
4.073164e+05,3.865608e+06,9.117000e+00,9.058338e-02,9.000000e+04,6.271730e+00,6.798623e-08,-8.800000e-02
4.075762e+05,3.865758e+06,8.141000e+00,9.847063e-02,9.000000e+04,6.461054e+00,7.003853e-08,-2.220000e-01
4.078360e+05,3.865908e+06,8.439000e+00,1.003901e-01,9.000000e+04,6.113728e+00,6.627348e-08,-7.300000e-02
4.080958e+05,3.866058e+06,6.699000e+00,1.053310e-01,9.000000e+04,7.340431e+00,7.957107e-08,-2.900000e-02
4.083556e+05,3.866208e+06,8.965000e+00,1.113718e-01,9.000000e+04,5.187551e+00,5.623362e-08,-5.700000e-02
4.086154e+05,3.866358e+06,9.283000e+00,1.095729e-01,9.000000e+04,5.092095e+00,5.519886e-08,-1.060000e-01
4.088752e+05,3.866508e+06,1.164900e+01,1.078714e-01,9.000000e+04,4.121858e+00,4.468138e-08,-2.830000e-01
4.091350e+05,3.866658e+06,1.117300e+01,1.079834e-01,9.000000e+04,4.292999e+00,4.653658e-08,-3.410000e-01
4.093948e+05,3.866808e+06,1.244000e+01,1.093778e-01,9.000000e+04,3.806610e+00,4.126406e-08,-4.380000e-01
4.096546e+05,3.866958e+06,1.823600e+01,9.713418e-02,9.000000e+04,2.924059e+00,3.169712e-08,-2.730000e-01
4.099144e+05,3.867108e+06,2.004600e+01,9.531559e-02,9.003000e+04,2.711695e+00,2.938528e-08,-2.400000e-01
4.101743e+05,3.867258e+06,2.148000e+01,1.016099e-01,9.000000e+04,2.373107e+00,2.572474e-08,-2.000000e-01
4.104341e+05,3.867408e+06,1.864400e+01,1.076481e-01,9.000000e+04,2.580730e+00,2.797539e-08,-2.840000e-01
4.106939e+05,3.867558e+06,1.503000e+01,1.193707e-01,9.000000e+04,2.886897e+00,3.129428e-08,-4.590000e-01
4.109537e+05,3.867708e+06,1.081000e+01,1.472314e-01,9.000000e+04,3.254332e+00,3.527731e-08,-2.360000e-01
4.112135e+05,3.867858e+06,1.121800e+01,1.395385e-01,9.000000e+04,3.308859e+00,3.586839e-08,-3.000000e-02
4.114733e+05,3.868008e+06,1.169600e+01,4.014205e-01,9.000000e+04,1.103191e+00,1.195871e-08,-1.000000e-03
4.117331e+05,3.868158e+06,5.743000e+00,2.563860e-01,9.000000e+04,3.517666e+00,3.813188e-08,-1.000000e-03
4.030095e+05,3.863468e+06,4.001000e+00,9.610005e-02,9.000000e+04,1.347087e+01,1.460257e-07,3.500000e-02
4.032693e+05,3.863618e+06,5.909000e+00,1.402664e-01,9.000000e+04,6.249137e+00,6.774132e-08,6.000000e-03
4.035291e+05,3.863768e+06,7.065000e+00,1.604763e-01,9.000000e+04,4.568408e+00,4.952203e-08,1.200000e-02
4.037889e+05,3.863918e+06,1.166800e+01,1.588280e-01,9.000000e+04,2.794887e+00,3.029688e-08,1.100000e-02
4.040487e+05,3.864068e+06,1.144600e+01,1.429030e-01,9.000000e+04,3.166598e+00,3.432626e-08,-1.200000e-02
4.043085e+05,3.864218e+06,9.234000e+00,1.295316e-01,9.000000e+04,4.330343e+00,4.694138e-08,-1.000000e-02
4.045683e+05,3.864368e+06,6.626000e+00,1.345036e-01,9.000000e+04,5.811692e+00,6.299937e-08,-5.000000e-03
4.048281e+05,3.864518e+06,6.396000e+00,1.362831e-01,9.000000e+04,5.942066e+00,6.441264e-08,-1.100000e-02
4.050879e+05,3.864668e+06,6.150000e+00,1.305840e-01,9.000000e+04,6.449453e+00,6.991277e-08,-6.000000e-03
4.053477e+05,3.864818e+06,6.376000e+00,1.275735e-01,9.000000e+04,6.367649e+00,6.902600e-08,-1.900000e-02
4.056075e+05,3.864968e+06,6.487000e+00,1.223815e-01,9.000000e+04,6.524212e+00,7.072316e-08,-4.900000e-02
4.058673e+05,3.865118e+06,6.392000e+00,1.196429e-01,9.000000e+04,6.772735e+00,7.341718e-08,-6.300000e-02
4.061271e+05,3.865268e+06,6.427000e+00,1.167062e-01,9.000000e+04,6.905350e+00,7.485474e-08,-7.000000e-02
4.063869e+05,3.865418e+06,6.681000e+00,1.112752e-01,9.003000e+04,6.969357e+00,7.552341e-08,-1.120000e-01
4.066468e+05,3.865568e+06,6.520000e+00,1.052276e-01,9.000000e+04,7.549367e+00,8.183595e-08,-1.510000e-01
4.069066e+05,3.865718e+06,6.626000e+00,9.684223e-02,9.000000e+04,8.071823e+00,8.749944e-08,-5.800000e-02
4.071664e+05,3.865868e+06,5.587000e+00,9.115461e-02,9.000000e+04,1.017022e+01,1.102463e-07,-9.000000e-02
4.074262e+05,3.866018e+06,6.237000e+00,9.226887e-02,9.000000e+04,9.000298e+00,9.756421e-08,1.290000e-01
4.076860e+05,3.866168e+06,6.054000e+00,9.151490e-02,9.000000e+04,9.348752e+00,1.013415e-07,2.400000e-02
4.079458e+05,3.866318e+06,5.954000e+00,9.611896e-02,9.000000e+04,9.050445e+00,9.810780e-08,9.200000e-02
4.082056e+05,3.866468e+06,6.499000e+00,9.850183e-02,9.000000e+04,8.090903e+00,8.770626e-08,-4.400000e-02
4.084654e+05,3.866618e+06,6.489000e+00,1.008197e-01,9.000000e+04,7.917073e+00,8.582193e-08,-2.360000e-01
4.087252e+05,3.866768e+06,8.912000e+00,1.006956e-01,9.000000e+04,5.771681e+00,6.256564e-08,-5.720000e-01
4.089850e+05,3.866918e+06,1.103000e+01,9.778006e-02,9.000000e+04,4.802441e+00,5.205898e-08,-5.250000e-01
4.092448e+05,3.867068e+06,1.192700e+01,9.951381e-02,9.000000e+04,4.363884e+00,4.730498e-08,-3.050000e-01
4.095046e+05,3.867218e+06,1.725300e+01,9.256639e-02,9.000000e+04,3.243171e+00,3.515633e-08,-3.400000e-01
4.097644e+05,3.867368e+06,2.139700e+01,9.648148e-02,9.003000e+04,2.509781e+00,2.719723e-08,-4.170000e-01
4.100243e+05,3.867518e+06,2.169600e+01,1.081586e-01,9.000000e+04,2.207228e+00,2.392659e-08,-3.630000e-01
4.102841e+05,3.867668e+06,2.192100e+01,1.088872e-01,9.000000e+04,2.169955e+00,2.352255e-08,-4.430000e-01
4.105439e+05,3.867818e+06,1.670500e+01,1.016810e-01,9.000000e+04,3.049310e+00,3.305485e-08,-5.810000e-01
4.108037e+05,3.867968e+06,1.882000e+01,1.080982e-01,9.000000e+04,2.545950e+00,2.759837e-08,-4.750000e-01
4.110635e+05,3.868118e+06,2.108900e+01,1.301806e-01,9.000000e+04,1.886625e+00,2.045122e-08,-1.960000e-01
4.113233e+05,3.868268e+06,1.144600e+01,3.123838e-01,9.000000e+04,1.448590e+00,1.570287e-08,-1.000000e-03
4.115831e+05,3.868418e+06,4.829000e+00,1.977646e-01,9.000000e+04,5.423529e+00,5.879165e-08,-2.000000e-03
4.031193e+05,3.863878e+06,5.596000e+00,1.249393e-01,9.000000e+04,7.408171e+00,8.030537e-08,1.500000e-02
4.033791e+05,3.864028e+06,8.833000e+00,1.349604e-01,9.000000e+04,4.344835e+00,4.709848e-08,1.000000e-02
4.036389e+05,3.864178e+06,1.181800e+01,1.347288e-01,9.000000e+04,3.252994e+00,3.526281e-08,8.000000e-03
4.038987e+05,3.864328e+06,1.161400e+01,1.400511e-01,9.000000e+04,3.184340e+00,3.451859e-08,9.000000e-03
4.041585e+05,3.864478e+06,6.659000e+00,1.423195e-01,9.000000e+04,5.465303e+00,5.924448e-08,2.000000e-03
4.044183e+05,3.864628e+06,6.630000e+00,1.492585e-01,9.000000e+04,5.234019e+00,5.673733e-08,0.000000e+00
4.046781e+05,3.864778e+06,6.360000e+00,1.432016e-01,9.000000e+04,5.686994e+00,6.164763e-08,1.000000e-03
4.049379e+05,3.864928e+06,6.417000e+00,1.329472e-01,9.000000e+04,6.071230e+00,6.581279e-08,-7.000000e-03
4.051977e+05,3.865078e+06,6.369000e+00,1.292411e-01,9.000000e+04,6.292396e+00,6.821025e-08,-2.000000e-02
4.054575e+05,3.865228e+06,6.225000e+00,1.236661e-01,9.000000e+04,6.728181e+00,7.293421e-08,-3.600000e-02
4.057173e+05,3.865378e+06,5.984000e+00,1.196502e-01,9.000000e+04,7.234073e+00,7.841813e-08,-5.400000e-02
4.059771e+05,3.865528e+06,5.930000e+00,1.156101e-01,9.000000e+04,7.555050e+00,8.189756e-08,-6.500000e-02
4.062369e+05,3.865678e+06,5.604000e+00,1.099154e-01,9.003000e+04,8.411549e+00,9.115172e-08,-7.300000e-02
4.064968e+05,3.865828e+06,5.777000e+00,1.027016e-01,9.000000e+04,8.729883e+00,9.463287e-08,-7.800000e-02
4.067566e+05,3.865978e+06,5.646000e+00,9.637631e-02,9.000000e+04,9.518679e+00,1.031835e-07,-1.250000e-01
4.070164e+05,3.866128e+06,5.033000e+00,8.920397e-02,9.000000e+04,1.153657e+01,1.250577e-07,-7.100000e-02
4.072762e+05,3.866278e+06,5.151000e+00,8.752234e-02,9.000000e+04,1.148887e+01,1.245406e-07,-4.500000e-02
4.075360e+05,3.866428e+06,5.160000e+00,8.566527e-02,9.000000e+04,1.171746e+01,1.270185e-07,8.000000e-03
4.077958e+05,3.866578e+06,5.225000e+00,8.965532e-02,9.000000e+04,1.105670e+01,1.198558e-07,-8.700000e-02
4.080556e+05,3.866728e+06,6.040000e+00,9.444331e-02,9.000000e+04,9.079872e+00,9.842680e-08,1.300000e-02
4.083154e+05,3.866878e+06,6.540000e+00,9.894070e-02,9.000000e+04,8.004517e+00,8.676983e-08,-1.110000e-01
4.085752e+05,3.867028e+06,7.837000e+00,1.004266e-01,9.000000e+04,6.580960e+00,7.133832e-08,-9.400000e-02
4.088350e+05,3.867178e+06,1.169600e+01,9.198506e-02,9.000000e+04,4.814300e+00,5.218754e-08,9.700000e-02
4.090948e+05,3.867328e+06,1.519500e+01,8.801602e-02,9.000000e+04,3.872803e+00,4.198161e-08,2.210000e-01
4.093546e+05,3.867478e+06,1.744200e+01,8.830214e-02,9.000000e+04,3.362950e+00,3.645474e-08,-1.920000e-01
